date,lat,lon,sog,cog,label
2020-05-14 20:16:48,24.61935,119.09645,12.4,0.0,运输船
2020-05-14 20:17:09,24.62017,119.09719,12.4,0.0,运输船
2020-05-14 20:17:28,24.62099,119.09793,12.4,0.0,运输船
2020-05-14 20:17:48,24.62181,119.09866,12.4,0.0,运输船
2020-05-14 20:18:09,24.62263,119.0994,12.4,0.0,运输船
2020-05-14 20:18:18,24.62236,119.10057,12.4,0.0,运输船
2020-05-14 20:18:27,24.62318,119.10131,12.4,0.0,运输船
2020-05-14 20:18:48,24.624,119.10205,12.4,0.0,运输船
2020-05-14 20:19:09,24.62482,119.10278,12.45,-0.011111111111111,运输船
2020-05-14 20:19:28,24.62564,119.10352,12.4,0.0,运输船
2020-05-14 20:19:48,24.62646,119.10426,12.4,0.0,运输船
2020-05-14 20:19:58,24.62728,119.10499,12.4,0.0,运输船
2020-05-14 20:20:18,24.627,119.10617,12.4,0.0,运输船
2020-05-14 20:20:27,24.6281,119.10573,12.4,0.0,运输船
2020-05-14 20:20:38,24.62782,119.1069,12.4,0.0,运输船
2020-05-14 20:20:48,24.62865,119.10764,12.4,0.0,运输船
2020-05-14 20:21:04,24.62947,119.10838,12.4,0.0,运输船
2020-05-14 20:21:22,24.63029,119.10912,12.4,0.0,运输船
2020-05-14 20:21:40,24.63111,119.10985,12.4,0.0,运输船
2020-05-14 20:21:58,24.63193,119.11059,12.4,0.0,运输船
2020-05-14 20:22:16,24.63165,119.11176,12.4,0.0,运输船
2020-05-14 20:22:28,24.63247,119.1125,12.4,0.0,运输船
2020-05-14 20:22:46,24.63329,119.11324,12.4,0.0,运输船
2020-05-14 20:23:04,24.63411,119.11397,12.433333333333332,0.0071428571428571,运输船
2020-05-14 20:23:23,24.63493,119.11471,12.5,0.0,运输船
2020-05-14 20:23:40,24.63466,119.11588,12.5,0.0,运输船
2020-05-14 20:23:46,24.63575,119.11545,12.5,0.0,运输船
2020-05-14 20:23:52,24.63548,119.11662,12.5,0.0,运输船
2020-05-14 20:24:10,24.6363,119.11736,12.5,0.0,运输船
2020-05-14 20:24:28,24.63712,119.11809,12.5,0.0,运输船
2020-05-14 20:24:47,24.63794,119.11883,12.5,0.0,运输船
2020-05-14 20:25:02,24.63767,119.12,12.5,0.0,运输船
2020-05-14 20:25:10,24.63876,119.11957,12.5,0.0,运输船
2020-05-14 20:25:20,24.63849,119.12074,12.5,0.0,运输船
2020-05-14 20:25:31,24.63931,119.12148,12.5,0.0,运输船
2020-05-14 20:25:52,24.64013,119.12221,12.5,0.0,运输船
2020-05-14 20:26:10,24.64095,119.12295,12.5,0.0,运输船
2020-05-14 20:26:31,24.64067,119.12412,12.5,0.0,运输船
2020-05-14 20:26:40,24.64149,119.12486,12.5,0.0,运输船
2020-05-14 20:27:02,24.64231,119.1256,12.5,0.0,运输船
2020-05-14 20:27:20,24.64313,119.12633,12.5,0.0,运输船
2020-05-14 20:27:31,24.64395,119.12707,12.5,0.0,运输船
2020-05-14 20:27:51,24.64368,119.12824,12.5,0.0,运输船
2020-05-14 20:28:02,24.6445,119.12898,12.5,0.0,运输船
2020-05-14 20:28:20,24.64532,119.12972,12.5,0.0,运输船
2020-05-14 20:28:40,24.64614,119.13045,12.5,0.0,运输船
2020-05-14 20:28:51,24.64586,119.13163,12.5,0.0,运输船
2020-05-14 20:29:01,24.64696,119.13119,12.5,0.0,运输船
2020-05-14 20:29:10,24.64668,119.13236,12.5,0.0,运输船
2020-05-14 20:29:31,24.6475,119.1331,12.5,0.0,运输船
2020-05-14 20:29:40,24.64832,119.13384,12.45,0.009090909090909,运输船
2020-05-14 20:30:02,24.64914,119.13457,12.5,0.0,运输船
2020-05-14 20:30:20,24.64887,119.13575,12.5,0.0,运输船
2020-05-14 20:30:31,24.64969,119.13648,12.5,0.0,运输船
2020-05-14 20:30:51,24.65051,119.13722,12.5,0.0,运输船
2020-05-14 20:31:02,24.65133,119.13796,12.5,0.0,运输船
2020-05-14 20:31:20,24.65215,119.13869,12.5,0.0,运输船
2020-05-14 20:31:40,24.65187,119.13987,12.5,0.0,运输船
2020-05-14 20:31:51,24.65269,119.1406,12.5,0.0,运输船
2020-05-14 20:32:10,24.65351,119.14134,12.5,0.0,运输船
2020-05-14 20:32:31,24.65433,119.14208,12.5,0.0,运输船
2020-05-14 20:32:41,24.65406,119.14325,12.6,0.0,运输船
2020-05-14 20:32:51,24.65515,119.14281,12.4,0.0,运输船
2020-05-14 20:33:01,24.65488,119.14398,12.55,0.0099999999999999,运输船
2020-05-14 20:33:20,24.6557,119.14472,12.6,0.0,运输船
2020-05-14 20:33:31,24.65652,119.14546,12.6,0.0,运输船
2020-05-14 20:33:51,24.65624,119.14663,12.6,0.0,运输船
2020-05-14 20:34:01,24.65706,119.14737,12.6,0.0,运输船
2020-05-14 20:34:21,24.65788,119.1481,12.6,0.0,运输船
2020-05-14 20:34:41,24.6587,119.14884,12.6,0.0,运输船
2020-05-14 20:34:51,24.65843,119.15001,12.6,0.0,运输船
2020-05-14 20:35:11,24.65925,119.15075,12.6,0.0,运输船
2020-05-14 20:35:32,24.66007,119.15149,12.6,0.0,运输船
2020-05-14 20:35:41,24.66089,119.15222,12.6,0.0,运输船
2020-05-14 20:36:01,24.66061,119.1534,12.6,0.0,运输船
2020-05-14 20:36:11,24.66143,119.15413,12.6,0.0,运输船
2020-05-14 20:36:31,24.66225,119.15487,12.6,0.0,运输船
2020-05-14 20:36:50,24.66307,119.15561,12.6,0.0,运输船
2020-05-14 20:37:01,24.6628,119.15678,12.6,0.0,运输船
2020-05-14 20:37:20,24.66362,119.15751,12.6,0.0,运输船
2020-05-14 20:37:40,24.66443,119.15825,12.6,0.0,运输船
2020-05-14 20:37:50,24.66525,119.15899,12.6,0.0,运输船
2020-05-14 20:38:10,24.66498,119.16016,12.6,0.0,运输船
2020-05-14 20:38:20,24.6658,119.1609,12.6,0.0,运输船
2020-05-14 20:38:40,24.66662,119.16163,12.6,0.0,运输船
2020-05-14 20:39:00,24.66744,119.16237,12.6,0.0,运输船
2020-05-14 20:39:10,24.66716,119.16354,12.6,0.0,运输船
2020-05-14 20:39:30,24.66798,119.16428,12.6,0.0,运输船
2020-05-14 20:39:50,24.6688,119.16502,12.6,0.0,运输船
2020-05-14 20:40:00,24.66853,119.16619,12.6,0.0,运输船
2020-05-14 20:40:10,24.66962,119.16575,12.6,0.0,运输船
2020-05-14 20:40:21,24.66935,119.16692,12.6,0.0,运输船
2020-05-14 20:40:31,24.67017,119.16766,12.6,0.0,运输船
2020-05-14 20:40:50,24.67099,119.1684,12.6,0.0,运输船
2020-05-14 20:41:10,24.6718,119.16913,12.6,0.0,运输船
2020-05-14 20:41:21,24.67153,119.17031,12.6,0.0,运输船
2020-05-14 20:41:40,24.67235,119.17104,12.6,0.0,运输船
2020-05-14 20:42:00,24.67317,119.17178,12.6,0.0,运输船
2020-05-14 20:42:10,24.67289,119.17295,12.6,0.0,运输船
2020-05-14 20:42:21,24.67371,119.17369,12.6,0.0,运输船
2020-05-14 20:42:40,24.67453,119.17442,12.6,0.0,运输船
2020-05-14 20:43:00,24.67535,119.17516,12.6,0.0,运输船
2020-05-14 20:43:21,24.67508,119.17633,12.6,0.0,运输船
2020-05-14 20:43:31,24.6759,119.17707,12.6,0.0,运输船
2020-05-14 20:43:50,24.67672,119.17781,12.6,0.0,运输船
2020-05-14 20:44:10,24.67753,119.17854,12.6,0.0,运输船
2020-05-14 20:44:21,24.67726,119.17971,12.6,0.0,运输船
2020-05-14 20:44:31,24.67808,119.18045,12.6,0.0,运输船
2020-05-14 20:45:00,24.6789,119.18119,12.6,0.0,运输船
2020-05-14 20:45:10,24.67972,119.18192,12.6,0.0,运输船
2020-05-14 20:45:19,24.67944,119.18309,12.6,0.0,运输船
2020-05-14 20:45:40,24.68026,119.18383,12.6,0.0,运输船
2020-05-14 20:46:00,24.68108,119.18457,12.6,0.0,运输船
2020-05-14 20:46:10,24.6819,119.1853,12.6,0.0,运输船
2020-05-14 20:46:31,24.68162,119.18648,12.6,0.0,运输船
2020-05-14 20:46:40,24.68244,119.18721,12.6,0.0,运输船
2020-05-14 20:47:00,24.68326,119.18795,12.6,0.0,运输船
2020-05-14 20:47:20,24.68408,119.18869,12.6,0.0,运输船
2020-05-14 20:47:40,24.6849,119.18942,12.6,0.0,运输船
2020-05-14 20:48:17,24.68654,119.1909,12.6,0.0,运输船
2020-05-14 20:48:27,24.68626,119.19207,12.6,0.0,运输船
2020-05-14 20:48:39,24.68708,119.1928,12.6,0.0,运输船
2020-05-14 20:48:57,24.6879,119.19354,12.6,0.0,运输船
2020-05-14 20:49:17,24.68872,119.19428,12.6,0.0,运输船
2020-05-14 20:49:39,24.68954,119.19501,12.6,0.0,运输船
2020-05-14 20:49:47,24.68926,119.19618,12.6,0.0,运输船
2020-05-14 20:49:57,24.69035,119.19575,12.6,0.0,运输船
2020-05-14 20:50:08,24.69008,119.19692,12.6,0.0,运输船
2020-05-14 20:50:18,24.6909,119.19766,12.6,0.0,运输船
2020-05-14 20:50:40,24.69172,119.19839,12.6,0.0,运输船
2020-05-14 20:50:57,24.69254,119.19913,12.6,0.0,运输船
2020-05-14 20:51:18,24.69335,119.19987,12.6,0.0,运输船
2020-05-14 20:51:28,24.69308,119.20104,12.6,0.0,运输船
2020-05-14 20:51:39,24.69417,119.2006,12.6,0.0,运输船
2020-05-14 20:51:48,24.6939,119.20178,12.6,0.0,运输船
2020-05-14 20:51:57,24.69472,119.20251,12.6,0.0,运输船
2020-05-14 20:52:18,24.69554,119.20325,12.6,0.0,运输船
2020-05-14 20:52:39,24.69635,119.20399,12.6,0.0,运输船
2020-05-14 20:52:57,24.69717,119.20472,12.6,0.0,运输船
2020-05-14 20:53:18,24.69799,119.20546,12.6,0.0,运输船
2020-05-14 20:53:28,24.69772,119.20663,12.6,0.0,运输船
2020-05-14 20:53:39,24.69853,119.20737,12.6,0.0,运输船
2020-05-14 20:53:57,24.69935,119.2081,12.6,0.0,运输船
2020-05-14 20:54:18,24.70017,119.20884,12.6,0.0,运输船
2020-05-14 20:54:39,24.70099,119.20958,12.6,0.0,运输船
2020-05-14 20:55:08,24.70153,119.21148,12.6,0.0,运输船
2020-05-14 20:55:18,24.70235,119.21222,12.6,0.0,运输船
2020-05-14 20:55:39,24.70317,119.21296,12.6,0.0,运输船
2020-05-14 20:56:08,24.70399,119.21369,12.6,0.0,运输船
2020-05-14 20:56:18,24.70481,119.21443,12.6,0.0,运输船
2020-05-14 20:56:29,24.70562,119.21517,12.6,0.0,运输船
2020-05-14 20:56:49,24.70535,119.21634,12.6,0.0,运输船
2020-05-14 20:56:58,24.70617,119.21707,12.6,0.0,运输船
2020-05-14 20:57:18,24.70699,119.21781,12.6,0.0,运输船
2020-05-14 20:57:39,24.7078,119.21855,12.7,0.0,运输船
2020-05-14 20:58:18,24.70944,119.22002,12.7,0.0,运输船
2020-05-14 20:58:29,24.70917,119.22119,12.7,0.0,运输船
2020-05-14 20:58:39,24.70998,119.22193,12.7,0.0,运输船
2020-05-14 20:58:57,24.7108,119.22266,12.7,0.0,运输船
2020-05-14 20:59:18,24.71162,119.2234,12.7,0.0,运输船
2020-05-14 20:59:39,24.71244,119.22414,12.7,0.0,运输船
2020-05-14 20:59:49,24.71216,119.22531,12.7,0.0,运输船
2020-05-14 20:59:57,24.71326,119.22487,13.0,0.0,运输船
2020-05-14 21:00:09,24.71298,119.22604,12.6,0.0,运输船
2020-05-14 21:00:18,24.7138,119.22678,12.5,0.0,运输船
2020-05-14 21:00:37,24.71462,119.22752,12.7,0.0,运输船
2020-05-14 21:01:09,24.71516,119.22942,12.7,0.0,运输船
2020-05-14 21:01:29,24.71598,119.23016,12.7,0.0,运输船
2020-05-14 21:01:48,24.7168,119.2309,12.7,0.0,运输船
2020-05-14 21:01:58,24.71761,119.23163,12.7,0.0,运输船
2020-05-14 21:02:28,24.71816,119.23354,12.7,0.0,运输船
2020-05-14 21:02:48,24.71897,119.23428,12.8,0.0,运输船
2020-05-14 21:03:09,24.71979,119.23501,12.8,0.0,运输船
2020-05-14 21:03:18,24.71952,119.23618,12.8,0.0,运输船
2020-05-14 21:03:27,24.72061,119.23575,12.8,0.0,运输船
2020-05-14 21:03:37,24.72034,119.23692,12.8,0.0,运输船
2020-05-14 21:03:58,24.72115,119.23766,12.8,0.0,运输船
2020-05-14 21:04:18,24.72197,119.23839,13.6,0.0,运输船
2020-05-14 21:04:27,24.72279,119.23913,13.7,0.0,运输船
2020-05-14 21:04:38,24.72251,119.2403,13.5,0.0,运输船
2020-05-14 21:04:48,24.72333,119.24104,12.8,0.0,运输船
2020-05-14 21:05:09,24.72415,119.24177,12.8,0.0,运输船
2020-05-14 21:05:27,24.72497,119.24251,12.8,0.0,运输船
2020-05-14 21:05:39,24.72469,119.24368,12.8,0.0,运输船
2020-05-14 21:05:59,24.72551,119.24442,12.8,0.0,运输船
2020-05-14 21:06:09,24.72633,119.24515,12.8,0.0,运输船
2020-05-14 21:06:27,24.72714,119.24589,12.7,0.0,运输船
2020-05-14 21:06:48,24.72687,119.24706,12.7,0.0,运输船
2020-05-14 21:06:59,24.72769,119.2478,12.7,0.0,运输船
2020-05-14 21:07:17,24.72851,119.24853,12.7,0.0,运输船
2020-05-14 21:07:39,24.72932,119.24927,12.7,0.0,运输船
2020-05-14 21:07:48,24.72905,119.25044,12.7,0.0,运输船
2020-05-14 21:07:59,24.73014,119.25,12.7,0.0,运输船
2020-05-14 21:08:09,24.72987,119.25117,12.7,0.0,运输船
2020-05-14 21:08:17,24.73068,119.25191,12.7,0.0,运输船
2020-05-14 21:08:37,24.7315,119.25265,12.7,0.0,运输船
2020-05-14 21:09:09,24.73204,119.25455,12.7,0.0,运输船
2020-05-14 21:09:27,24.73286,119.25529,12.7,0.0,运输船
2020-05-14 21:09:48,24.73368,119.25603,12.7,0.0,运输船
2020-05-14 21:10:08,24.7345,119.25676,12.7,0.0,运输船
2020-05-14 21:10:17,24.73422,119.25793,12.7,0.0,运输船
2020-05-14 21:10:29,24.73504,119.25867,12.8,0.0,运输船
2020-05-14 21:10:48,24.73586,119.25941,12.8,0.0,运输船
2020-05-14 21:11:08,24.73667,119.26014,12.8,0.0,运输船
2020-05-14 21:11:18,24.7364,119.26131,12.8,0.0,运输船
2020-05-14 21:11:29,24.73721,119.26205,12.8,0.0,运输船
2020-05-14 21:11:48,24.73803,119.26279,12.8,0.0,运输船
2020-05-14 21:12:08,24.73885,119.26352,12.8,0.0,运输船
2020-05-14 21:12:29,24.73967,119.26426,12.8,0.0,运输船
2020-05-14 21:12:38,24.73939,119.26543,12.8,0.0,运输船
2020-05-14 21:12:48,24.74021,119.26616,12.8,0.0,运输船
2020-05-14 21:13:09,24.74103,119.2669,12.8,0.0,运输船
2020-05-14 21:13:29,24.74184,119.26764,12.7,0.0,运输船
2020-05-14 21:13:49,24.74266,119.26837,12.7,0.0,运输船
2020-05-14 21:14:08,24.74348,119.26911,12.7,0.0,运输船
2020-05-14 21:14:18,24.7432,119.27028,12.7,0.0,运输船
2020-05-14 21:14:27,24.74402,119.27102,12.7,0.0,运输船
2020-05-14 21:14:49,24.74484,119.27175,12.7,0.0,运输船
2020-05-14 21:15:09,24.74565,119.27249,12.7,0.0,运输船
2020-05-14 21:15:28,24.74647,119.27322,12.6,0.0,运输船
2020-05-14 21:15:38,24.74729,119.27396,12.6,0.0,运输船
2020-05-14 21:15:59,24.7481,119.2747,12.7,0.0,运输船
2020-05-14 21:16:18,24.74892,119.27543,12.7,0.0,运输船
2020-05-14 21:16:38,24.74974,119.27617,12.7,0.0,运输船
2020-05-14 21:16:49,24.75056,119.27691,12.7,0.0,运输船
2020-05-14 21:17:07,24.75137,119.27764,12.7,0.0,运输船
2020-05-14 21:17:27,24.75219,119.27838,12.7,0.0,运输船
2020-05-14 21:17:48,24.75301,119.27911,12.7,0.0,运输船
2020-05-14 21:18:07,24.75382,119.27985,12.7,0.0,运输船
2020-05-14 21:18:18,24.75464,119.28059,12.7,0.0,运输船
2020-05-14 21:18:38,24.75436,119.28176,12.7,0.0,运输船
2020-05-14 21:18:48,24.75546,119.28132,12.7,0.0,运输船
2020-05-14 21:18:59,24.75518,119.28249,12.8,0.0,运输船
2020-05-14 21:19:07,24.756,119.28323,12.8,0.0,运输船
2020-05-14 21:19:28,24.75681,119.28397,12.8,0.0,运输船
2020-05-14 21:19:48,24.75763,119.2847,12.8,0.0,运输船
2020-05-14 21:19:57,24.75845,119.28544,12.8,0.0,运输船
2020-05-14 21:20:28,24.75926,119.28617,12.8,0.0,运输船
2020-05-14 21:20:39,24.76008,119.28691,12.8,0.0,运输船
2020-05-14 21:20:58,24.7609,119.28765,12.8,0.0,运输船
2020-05-14 21:21:08,24.76171,119.28838,12.8,0.0,运输船
2020-05-14 21:21:28,24.76144,119.28955,12.8,0.0,运输船
2020-05-14 21:21:39,24.76226,119.29029,12.8,0.0,运输船
2020-05-14 21:22:09,24.76307,119.29102,12.8,0.0,运输船
2020-05-14 21:22:19,24.76389,119.29176,12.8,0.0,运输船
2020-05-14 21:22:28,24.76471,119.2925,12.8,0.0,运输船
2020-05-14 21:22:58,24.76552,119.29323,12.8,0.0,运输船
2020-05-14 21:23:08,24.76634,119.29397,12.8,0.0,运输船
2020-05-14 21:23:28,24.76716,119.29471,12.8,0.0,运输船
2020-05-14 21:23:39,24.76797,119.29544,12.8,0.0,运输船
2020-05-14 21:23:58,24.7677,119.29661,12.8,0.0,运输船
2020-05-14 21:24:08,24.76851,119.29735,12.8,0.0,运输船
2020-05-14 21:24:28,24.76933,119.29808,12.8,0.0,运输船
2020-05-14 21:24:39,24.77015,119.29882,12.9,0.0222222222222221,运输船
2020-05-14 21:24:58,24.77096,119.29956,13.0,0.0,运输船
2020-05-14 21:25:19,24.77178,119.30029,13.0,0.0,运输船
2020-05-14 21:25:39,24.7726,119.30103,13.0,0.0,运输船
2020-05-14 21:26:08,24.77423,119.3025,13.0,0.0,运输船
2020-05-14 21:26:28,24.77504,119.30324,13.0,0.0,运输船
2020-05-14 21:26:48,24.77477,119.30441,13.0,0.0,运输船
2020-05-14 21:26:58,24.77559,119.30514,13.1,0.0,运输船
2020-05-14 21:27:08,24.7764,119.30588,13.05,-0.009090909090909,运输船
2020-05-14 21:27:28,24.77722,119.30661,13.0,0.0,运输船
2020-05-14 21:27:48,24.77803,119.30735,13.0,0.0,运输船
2020-05-14 21:28:08,24.77885,119.30809,13.05,0.009090909090909,运输船
2020-05-14 21:28:28,24.77967,119.30882,13.1,0.0,运输船
2020-05-14 21:28:38,24.78048,119.30956,13.1,0.0,运输船
2020-05-14 21:28:58,24.7813,119.31029,13.1,0.0,运输船
2020-05-14 21:29:19,24.78212,119.31103,13.1,0.0,运输船
2020-05-14 21:29:28,24.78184,119.3122,13.05,-0.0099999999999999,运输船
2020-05-14 21:29:48,24.78266,119.31294,13.0,0.0,运输船
2020-05-14 21:30:07,24.78347,119.31367,13.0,0.0,运输船
2020-05-14 21:30:19,24.78429,119.31441,13.0,0.0,运输船
2020-05-14 21:30:38,24.7851,119.31514,13.0,0.0,运输船
2020-05-14 21:30:58,24.78592,119.31588,13.0,0.0,运输船
2020-05-14 21:31:18,24.78674,119.31662,13.0,0.0,运输船
2020-05-14 21:31:28,24.78755,119.31735,13.0,0.0,运输船
2020-05-14 21:31:48,24.78728,119.31852,13.0,0.0,运输船
2020-05-14 21:31:58,24.78809,119.31926,13.0,0.0,运输船
2020-05-14 21:32:29,24.78973,119.32073,13.0,0.0,运输船
2020-05-14 21:32:48,24.79054,119.32147,13.0,0.0,运输船
2020-05-14 21:33:08,24.79136,119.3222,13.0,0.0,运输船
2020-05-14 21:33:38,24.79217,119.32294,13.0,0.0,运输船
2020-05-14 21:33:48,24.79299,119.32367,13.0,0.0,运输船
2020-05-14 21:33:58,24.7938,119.32441,13.0,0.0,运输船
2020-05-14 21:34:18,24.79462,119.32515,13.0,0.0,运输船
2020-05-14 21:34:29,24.79435,119.32632,13.0,0.0,运输船
2020-05-14 21:34:47,24.79516,119.32705,13.0,0.0,运输船
2020-05-14 21:35:08,24.79598,119.32779,13.0,0.0,运输船
2020-05-14 21:35:29,24.79679,119.32852,13.0,0.0,运输船
2020-05-14 21:35:39,24.79761,119.32926,13.0,0.0,运输船
2020-05-14 21:35:58,24.79842,119.33,13.0,0.0,运输船
2020-05-14 21:36:17,24.79924,119.33073,13.0,0.0,运输船
2020-05-14 21:36:29,24.80006,119.33147,13.0,0.0,运输船
2020-05-14 21:36:48,24.79978,119.33264,13.0,0.0,运输船
2020-05-14 21:36:57,24.8006,119.33337,13.0,0.0,运输船
2020-05-14 21:37:18,24.80141,119.33411,13.0,0.0,运输船
2020-05-14 21:37:29,24.80223,119.33484,13.0,0.0,运输船
2020-05-14 21:37:47,24.80304,119.33558,13.0,0.0,运输船
2020-05-14 21:38:08,24.80386,119.33632,13.0,0.0,运输船
2020-05-14 21:38:29,24.80467,119.33705,12.9,0.0,运输船
2020-05-14 21:38:39,24.80549,119.33779,12.8,0.0,运输船
2020-05-14 21:38:49,24.80521,119.33896,12.8,0.0,运输船
2020-05-14 21:38:57,24.80631,119.33852,12.8,0.0,运输船
2020-05-14 21:39:09,24.80603,119.33969,12.7,0.0,运输船
2020-05-14 21:39:18,24.80685,119.34043,12.8,0.0,运输船
2020-05-14 21:39:38,24.80766,119.34117,12.75,-0.0090909090909092,运输船
2020-05-14 21:39:58,24.80848,119.3419,12.8,0.0,运输船
2020-05-14 21:40:18,24.80929,119.34264,12.8,0.0,运输船
2020-05-14 21:40:28,24.81011,119.34337,12.833333333333334,0.0045454545454545,运输船
2020-05-14 21:40:57,24.81092,119.34411,12.9,0.0,运输船
2020-05-14 21:41:09,24.81065,119.34528,12.9,0.0,运输船
2020-05-14 21:41:18,24.81174,119.34484,12.9,0.0,运输船
2020-05-14 21:41:27,24.81146,119.34601,12.9,0.0,运输船
2020-05-14 21:41:38,24.81228,119.34675,12.9,0.0,运输船
2020-05-14 21:41:58,24.81309,119.34749,12.9,0.0,运输船
2020-05-14 21:42:27,24.81391,119.34822,12.9,0.0,运输船
2020-05-14 21:42:38,24.81472,119.34896,12.9,0.0,运输船
2020-05-14 21:42:49,24.81554,119.34969,12.9,0.0,运输船
2020-05-14 21:43:09,24.81526,119.35086,12.9,0.0,运输船
2020-05-14 21:43:18,24.81608,119.3516,12.9,0.0,运输船
2020-05-14 21:43:37,24.81689,119.35233,12.9,0.0,运输船
2020-05-14 21:43:58,24.81771,119.35307,12.9,0.0,运输船
2020-05-14 21:44:18,24.81852,119.35381,12.9,0.0,运输船
2020-05-14 21:44:29,24.81934,119.35454,12.9,0.0,运输船
2020-05-14 21:44:48,24.81906,119.35571,12.9,0.0,运输船
2020-05-14 21:44:58,24.81988,119.35645,12.9,0.0,运输船
2020-05-14 21:45:18,24.82069,119.35718,12.9,0.0,运输船
2020-05-14 21:45:29,24.82151,119.35792,12.9,0.0,运输船
2020-05-14 21:45:48,24.82233,119.35865,12.9,0.0,运输船
2020-05-14 21:46:09,24.82314,119.35939,12.9,0.0,运输船
2020-05-14 21:46:17,24.82286,119.36056,12.8,0.0,运输船
2020-05-14 21:46:29,24.82396,119.36013,12.8,0.0,运输船
2020-05-14 21:46:39,24.82368,119.36129,12.8,0.0,运输船
2020-05-14 21:46:58,24.82449,119.36203,12.8,0.0,运输船
2020-05-14 21:47:09,24.82531,119.36277,12.8,0.0,运输船
2020-05-14 21:47:29,24.82612,119.3635,12.75,-0.0100000000000001,运输船
2020-05-14 21:47:48,24.82694,119.36424,12.7,0.0,运输船
2020-05-14 21:47:59,24.82666,119.36541,12.8,0.0,运输船
2020-05-14 21:48:09,24.82748,119.36614,12.8,0.0,运输船
2020-05-14 21:48:29,24.82829,119.36688,12.8,0.0,运输船
2020-05-14 21:48:48,24.82911,119.36761,12.75,-0.0090909090909092,运输船
2020-05-14 21:49:09,24.82992,119.36835,12.7,0.0,运输船
2020-05-14 21:49:29,24.83074,119.36909,12.7,0.0,运输船
2020-05-14 21:49:39,24.83046,119.37025,12.7,0.0,运输船
2020-05-14 21:49:48,24.83128,119.37099,12.7,0.0,运输船
2020-05-14 21:50:09,24.83209,119.37173,12.7,0.0,运输船
2020-05-14 21:50:29,24.83291,119.37246,12.7,0.0,运输船
2020-05-14 21:50:47,24.83372,119.3732,12.7,0.0,运输船
2020-05-14 21:50:59,24.83345,119.37437,12.7,0.0,运输船
2020-05-14 21:51:09,24.83426,119.3751,12.7,0.0,运输船
2020-05-14 21:51:39,24.83508,119.37584,12.7,0.0,运输船
2020-05-14 21:51:48,24.83589,119.37657,12.7,0.0,运输船
2020-05-14 21:52:09,24.83671,119.37731,12.7,0.0,运输船
2020-05-14 21:52:19,24.83752,119.37805,12.7,0.0,运输船
2020-05-14 21:52:39,24.83725,119.37921,12.7,0.0,运输船
2020-05-14 21:52:48,24.83806,119.37995,12.7,0.0,运输船
2020-05-14 21:53:09,24.83887,119.38069,12.7,0.0,运输船
2020-05-14 21:53:28,24.83969,119.38142,12.7,0.0,运输船
2020-05-14 21:53:39,24.8405,119.38216,12.8,0.0,运输船
2020-05-14 21:53:58,24.84132,119.38289,12.8,0.0,运输船
2020-05-14 21:54:09,24.84104,119.38406,12.8,0.0,运输船
2020-05-14 21:54:28,24.84186,119.3848,12.8,0.0,运输船
2020-05-14 21:54:48,24.84267,119.38553,12.9,0.0,运输船
2020-05-14 21:54:58,24.84349,119.38627,12.9,0.0,运输船
2020-05-14 21:55:28,24.8443,119.387,12.9,0.0,运输船
2020-05-14 21:55:39,24.84512,119.38774,12.9,0.0,运输船
2020-05-14 21:55:48,24.84484,119.38891,12.9,0.0,运输船
2020-05-14 21:56:08,24.84565,119.38964,12.9,0.0,运输船
2020-05-14 21:56:19,24.84647,119.39038,12.9,0.0,运输船
2020-05-14 21:56:38,24.84728,119.39111,12.9,0.0,运输船
2020-05-14 21:56:58,24.8481,119.39185,12.9,0.0,运输船
2020-05-14 21:57:08,24.84782,119.39302,12.9,0.0,运输船
2020-05-14 21:57:19,24.84891,119.39259,12.9,0.0,运输船
2020-05-14 21:57:27,24.84864,119.39375,12.9,0.0,运输船
2020-05-14 21:57:38,24.84945,119.39449,12.9,0.0,运输船
2020-05-14 21:57:58,24.85027,119.39523,12.9,0.0,运输船
2020-05-14 21:58:19,24.85108,119.39596,12.9,0.0,运输船
2020-05-14 21:58:38,24.85189,119.3967,12.9,0.0,运输船
2020-05-14 21:58:49,24.85162,119.39787,12.9,0.0,运输船
2020-05-14 21:58:58,24.85271,119.39743,12.9,0.0,运输船
2020-05-14 21:59:07,24.85243,119.3986,12.9,0.0,运输船
2020-05-14 21:59:19,24.85325,119.39934,12.9,0.0,运输船
2020-05-14 21:59:38,24.85406,119.40007,12.9,0.0,运输船
2020-05-14 21:59:58,24.85488,119.40081,12.9,0.0,运输船
2020-05-14 22:00:08,24.8546,119.40198,12.9,0.0,运输船
2020-05-14 22:00:19,24.85569,119.40154,12.9,0.0,运输船
2020-05-14 22:00:27,24.85541,119.40271,13.0,0.0,运输船
2020-05-14 22:00:49,24.85623,119.40345,13.0,0.0,运输船
2020-05-14 22:00:59,24.85704,119.40418,13.0,0.0,运输船
2020-05-14 22:01:19,24.85786,119.40492,13.0,0.0,运输船
2020-05-14 22:01:27,24.85867,119.40565,13.0,0.0,运输船
2020-05-14 22:01:49,24.85948,119.40639,13.0,0.0,运输船
2020-05-14 22:01:58,24.85921,119.40756,13.0,0.0,运输船
2020-05-14 22:02:18,24.86002,119.40829,13.0,0.0,运输船
2020-05-14 22:02:38,24.86084,119.40903,13.0,0.0,运输船
2020-05-14 22:02:49,24.86165,119.40977,13.0,0.0,运输船
